x-axis,1,2
second,Volt,Volt
-1.32500E-06,+45.22611946E-03,+864.32164162E-03
-1.30000E-06,+45.22611945E-03,+1.02512565997E+00
-1.27500E-06,+25.12561716E-03,+944.72365078E-03
-1.25000E-06,+25.12561717E-03,+1.02512565997E+00
-1.22500E-06,+45.22611946E-03,+1.02512565997E+00
-1.20000E-06,+25.12561717E-03,+944.72365078E-03
-1.17500E-06,+45.22611945E-03,+1.02512566000E+00
-1.15000E-06,+25.12561716E-03,+1.02512566000E+00
-1.12500E-06,+25.12561717E-03,+1.18592967835E+00
-1.10000E-06,+25.12561715E-03,+1.10552766922E+00
-1.07500E-06,+25.12561716E-03,+1.10552766919E+00
-1.05000E-06,+5.02511487E-03,+1.18592967838E+00
-1.02500E-06,+45.22611946E-03,+1.18592967835E+00
-1.00000E-06,+45.22611946E-03,+1.18592967838E+00
-975.00E-09,+25.12561717E-03,+1.18592967838E+00
-950.00E-09,+45.22611946E-03,+1.18592967838E+00
-925.00E-09,+25.12561716E-03,+1.26633168757E+00
-900.00E-09,+5.02511487E-03,+1.26633168757E+00
-875.00E-09,-15.07538743E-03,+1.26633168757E+00
-850.00E-09,+25.12561716E-03,+1.34673369676E+00
-825.00E-09,+5.02511487E-03,+1.26633168760E+00
-800.00E-09,+25.12561716E-03,+1.26633168757E+00
-775.00E-09,+45.22611946E-03,+1.26633168760E+00
-750.00E-09,+45.22611945E-03,+1.34673369676E+00
-725.00E-09,+45.22611946E-03,+1.50753771510E+00
-700.00E-09,+25.12561716E-03,+1.34673369679E+00
-675.00E-09,+5.02511486E-03,+1.42713570595E+00
-650.00E-09,+25.12561717E-03,+1.34673369676E+00
-625.00E-09,+25.12561716E-03,+1.50753771514E+00
-600.00E-09,+5.02511486E-03,+1.42713570595E+00
-575.00E-09,+45.22611946E-03,+1.50753771514E+00
-550.00E-09,+45.22611945E-03,+1.50753771514E+00
-525.00E-09,+45.22611945E-03,+1.58793972433E+00
-500.00E-09,+25.12561716E-03,+1.50753771514E+00
-475.00E-09,+25.12561715E-03,+1.50753771517E+00
-450.00E-09,+45.22611946E-03,+1.66834173352E+00
-425.00E-09,+45.22611946E-03,+1.58793972436E+00
-400.00E-09,+45.22611947E-03,+1.66834173348E+00
-375.00E-09,+45.22611946E-03,+1.58793972433E+00
-350.00E-09,+25.12561716E-03,+1.66834173352E+00
-325.00E-09,+45.22611946E-03,+1.66834173355E+00
-300.00E-09,+25.12561717E-03,+1.74874374270E+00
-275.00E-09,+25.12561717E-03,+1.66834173355E+00
-250.00E-09,+65.32662176E-03,+1.74874374274E+00
-225.00E-09,+65.32662175E-03,+1.82914575189E+00
-200.00E-09,+45.22611946E-03,+1.66834173355E+00
-175.00E-09,+65.32662176E-03,+1.66834173355E+00
-150.00E-09,+65.32662176E-03,+1.74874374267E+00
-125.00E-09,+65.32662176E-03,+1.90954776108E+00
-100.00E-09,+85.42712405E-03,+1.82914575189E+00
-75.00E-09,+105.52762635E-03,+1.90954776105E+00
-50.00E-09,+105.52762635E-03,+1.98994977024E+00
-25.00E-09,+105.52762636E-03,+1.90954776108E+00
+0.0E+00,+165.82913323E-03,+1.90954776108E+00
+25.00E-09,+165.82913324E-03,+1.58793972436E+00
+50.00E-09,+145.72863095E-03,+1.82914575186E+00
+75.00E-09,+185.92963554E-03,+1.74874374270E+00
+100.00E-09,+165.82913323E-03,+1.82914575186E+00
+125.00E-09,+185.92963554E-03,+1.66834173352E+00
+150.00E-09,+185.92963554E-03,+1.66834173348E+00
+175.00E-09,+185.92963554E-03,+1.66834173355E+00
+200.00E-09,+246.23114242E-03,+1.58793972436E+00
+225.00E-09,+206.03013784E-03,+1.58793972433E+00
+250.00E-09,+226.13064013E-03,+1.58793972433E+00
+275.00E-09,+226.13064014E-03,+1.50753771514E+00
+300.00E-09,+266.33164472E-03,+1.66834173348E+00
+325.00E-09,+246.23114242E-03,+1.50753771514E+00
+350.00E-09,+246.23114243E-03,+1.50753771517E+00
+375.00E-09,+246.23114243E-03,+1.50753771514E+00
+400.00E-09,+266.33164473E-03,+1.50753771514E+00
+425.00E-09,+266.33164474E-03,+1.42713570595E+00
+450.00E-09,+286.43214703E-03,+1.42713570595E+00
+475.00E-09,+326.63315162E-03,+1.50753771510E+00
+500.00E-09,+306.53264932E-03,+1.34673369679E+00
+525.00E-09,+306.53264932E-03,+1.50753771514E+00
+550.00E-09,+346.73365391E-03,+1.42713570595E+00
+575.00E-09,+306.53264933E-03,+1.34673369676E+00
+600.00E-09,+326.63315163E-03,+1.34673369676E+00
+625.00E-09,+346.73365393E-03,+1.34673369679E+00
+650.00E-09,+386.93465851E-03,+1.34673369676E+00
+675.00E-09,+366.83415621E-03,+1.34673369676E+00
+700.00E-09,+407.03516080E-03,+1.26633168757E+00
+725.00E-09,+407.03516081E-03,+1.26633168754E+00
+750.00E-09,+407.03516081E-03,+1.26633168757E+00
+775.00E-09,+407.03516081E-03,+1.18592967838E+00
+800.00E-09,+386.93465851E-03,+1.18592967838E+00
+825.00E-09,+427.13566312E-03,+1.18592967838E+00
+850.00E-09,+467.33666769E-03,+1.18592967838E+00
+875.00E-09,+427.13566311E-03,+1.02512566000E+00
+900.00E-09,+447.23616540E-03,+1.02512566000E+00
+925.00E-09,+467.33666770E-03,+1.02512566000E+00
+950.00E-09,+447.23616541E-03,+1.02512566000E+00
+975.00E-09,+467.33666772E-03,+1.02512565997E+00
+1.00000E-06,+507.53767230E-03,+1.02512566003E+00
+1.02500E-06,+507.53767230E-03,+944.72365081E-03
+1.05000E-06,+507.53767230E-03,+1.10552766919E+00
+1.07500E-06,+527.63817459E-03,+944.72365078E-03
+1.10000E-06,+547.73867689E-03,+944.72365081E-03
+1.12500E-06,+527.63817460E-03,+1.02512566000E+00
+1.15000E-06,+567.83917919E-03,+944.72365081E-03
+1.17500E-06,+527.63817459E-03,+864.32164162E-03
+1.20000E-06,+567.83917920E-03,+783.91963243E-03
+1.22500E-06,+587.93968149E-03,+944.72365081E-03
+1.25000E-06,+567.83917920E-03,+864.32164159E-03
+1.27500E-06,+608.04018377E-03,+864.32164162E-03
+1.30000E-06,+648.24118837E-03,+783.91963243E-03
+1.32500E-06,+648.24118838E-03,+864.32164162E-03
+1.35000E-06,+628.14068608E-03,+623.11561406E-03
+1.37500E-06,+648.24118839E-03,+703.51762325E-03
+1.40000E-06,+648.24118838E-03,+623.11561406E-03
+1.42500E-06,+688.44219296E-03,+623.11561409E-03
+1.45000E-06,+688.44219297E-03,+703.51762325E-03
+1.47500E-06,+668.34169067E-03,+623.11561402E-03
+1.50000E-06,+688.44219297E-03,+542.71360487E-03
+1.52500E-06,+728.64319756E-03,+623.11561406E-03
+1.55000E-06,+688.44219297E-03,+542.71360487E-03
+1.57500E-06,+728.64319757E-03,+542.71360487E-03
+1.60000E-06,+688.44219298E-03,+542.71360487E-03
+1.62500E-06,+708.54269527E-03,+542.71360487E-03
+1.65000E-06,+728.64319757E-03,+542.71360487E-03
+1.67500E-06,+708.54269527E-03,+542.71360484E-03
+1.70000E-06,+708.54269527E-03,+462.31159568E-03
+1.72500E-06,+668.34169068E-03,+462.31159568E-03
+1.75000E-06,+708.54269526E-03,+462.31159568E-03
+1.77500E-06,+708.54269527E-03,+381.90958649E-03
+1.80000E-06,+708.54269527E-03,+542.71360484E-03
+1.82500E-06,+688.44219297E-03,+462.31159568E-03
+1.85000E-06,+668.34169067E-03,+381.90958649E-03
+1.87500E-06,+688.44219297E-03,+381.90958646E-03
+1.90000E-06,+668.34169067E-03,+301.50757730E-03
+1.92500E-06,+668.34169067E-03,+301.50757730E-03
+1.95000E-06,+668.34169067E-03,+301.50757730E-03
+1.97500E-06,+648.24118838E-03,+221.10556814E-03
+2.00000E-06,+608.04018378E-03,+221.10556814E-03
+2.02500E-06,+628.14068608E-03,+221.10556814E-03
+2.05000E-06,+608.04018378E-03,+140.70355892E-03
+2.07500E-06,+628.14068608E-03,+301.50757730E-03
+2.10000E-06,+608.04018377E-03,+221.10556808E-03
+2.12500E-06,+587.93968149E-03,+221.10556811E-03
+2.15000E-06,+567.83917919E-03,+140.70355889E-03
+2.17500E-06,+567.83917919E-03,+140.70355892E-03
+2.20000E-06,+527.63817459E-03,+140.70355892E-03
+2.22500E-06,+527.63817459E-03,+140.70355892E-03
+2.25000E-06,+527.63817459E-03,-20.10045942E-03
+2.27500E-06,+527.63817459E-03,+60.30154970E-03
+2.30000E-06,+507.53767230E-03,-20.10045946E-03
+2.32500E-06,+507.53767230E-03,-20.10045946E-03
+2.35000E-06,+507.53767229E-03,-20.10045946E-03
+2.37500E-06,+467.33666771E-03,-100.50246865E-03
+2.40000E-06,+467.33666770E-03,-100.50246865E-03
+2.42500E-06,+467.33666770E-03,-100.50246865E-03
+2.45000E-06,+427.13566312E-03,-180.90447780E-03
+2.47500E-06,+467.33666770E-03,-100.50246861E-03
+2.50000E-06,+447.23616540E-03,-20.10045949E-03
+2.52500E-06,+407.03516082E-03,-180.90447787E-03
+2.55000E-06,+427.13566312E-03,-20.10045946E-03
+2.57500E-06,+447.23616540E-03,-180.90447783E-03
+2.60000E-06,+386.93465851E-03,-180.90447783E-03
+2.62500E-06,+366.83415622E-03,-261.30648702E-03
+2.65000E-06,+366.83415622E-03,-261.30648699E-03
+2.67500E-06,+366.83415622E-03,-341.70849618E-03
+2.70000E-06,+346.73365392E-03,-341.70849621E-03
+2.72500E-06,+326.63315162E-03,-341.70849621E-03
+2.75000E-06,+346.73365391E-03,-341.70849621E-03
+2.77500E-06,+366.83415622E-03,-341.70849621E-03
+2.80000E-06,+326.63315162E-03,-341.70849621E-03
+2.82500E-06,+326.63315161E-03,-422.11050540E-03
+2.85000E-06,+286.43214703E-03,-422.11050540E-03
+2.87500E-06,+266.33164474E-03,-422.11050540E-03
+2.90000E-06,+286.43214703E-03,-502.51251459E-03
+2.92500E-06,+246.23114244E-03,-502.51251462E-03
+2.95000E-06,+266.33164472E-03,-663.31653297E-03
+2.97500E-06,+286.43214703E-03,-582.91452375E-03
+3.00000E-06,+246.23114243E-03,-582.91452375E-03
+3.02500E-06,+266.33164472E-03,-582.91452378E-03
+3.05000E-06,+266.33164473E-03,-582.91452378E-03
+3.07500E-06,+226.13064013E-03,-743.71854213E-03
+3.10000E-06,+246.23114242E-03,-582.91452375E-03
+3.12500E-06,+246.23114242E-03,-663.31653297E-03
+3.15000E-06,+206.03013783E-03,-663.31653294E-03
+3.17500E-06,+185.92963553E-03,-663.31653294E-03
+3.20000E-06,+185.92963554E-03,-743.71854216E-03
+3.22500E-06,+165.82913324E-03,-743.71854216E-03
+3.25000E-06,+165.82913323E-03,-663.31653297E-03
+3.27500E-06,+145.72863095E-03,-743.71854216E-03
+3.30000E-06,+165.82913323E-03,-743.71854216E-03
+3.32500E-06,+145.72863094E-03,-824.12055135E-03
+3.35000E-06,+125.62812866E-03,-743.71854216E-03
+3.37500E-06,+105.52762636E-03,-743.71854216E-03
+3.40000E-06,+105.52762636E-03,-824.12055138E-03
+3.42500E-06,+65.32662175E-03,-904.52256050E-03
+3.45000E-06,+65.32662176E-03,-824.12055138E-03
+3.47500E-06,+85.42712405E-03,-904.52256054E-03
+3.50000E-06,+125.62812864E-03,-904.52256054E-03
+3.52500E-06,+5.02511486E-03,-904.52256054E-03
+3.55000E-06,+25.12561717E-03,-984.92456973E-03
+3.57500E-06,+25.12561716E-03,-1.06532657888E+00
+3.60000E-06,+45.22611946E-03,-984.92456973E-03
+3.62500E-06,+25.12561716E-03,-1.14572858810E+00
+3.65000E-06,+5.02511486E-03,-984.92456973E-03
+3.67500E-06,+5.02511486E-03,-1.14572858810E+00
+3.70000E-06,-15.07538743E-03,-1.06532657892E+00
+3.72500E-06,+5.02511486E-03,-1.14572858810E+00
+3.75000E-06,-15.07538742E-03,-984.92456976E-03
+3.77500E-06,+5.02511486E-03,-1.06532657892E+00
+3.80000E-06,+5.02511486E-03,-1.22613059733E+00
+3.82500E-06,-15.07538743E-03,-1.22613059729E+00
+3.85000E-06,-15.07538743E-03,-1.30653260645E+00
+3.87500E-06,-35.17588974E-03,-1.30653260648E+00
+3.90000E-06,-55.27639202E-03,-1.22613059726E+00
+3.92500E-06,-55.27639203E-03,-1.22613059729E+00
+3.95000E-06,-15.07538744E-03,-1.14572858810E+00
+3.97500E-06,-35.17588973E-03,-1.30653260648E+00
+4.00000E-06,-35.17588973E-03,-1.30653260648E+00
+4.02500E-06,-35.17588973E-03,-1.30653260645E+00
+4.05000E-06,-35.17588973E-03,-1.30653260648E+00
+4.07500E-06,-55.27639202E-03,-1.30653260645E+00
+4.10000E-06,-55.27639203E-03,-1.30653260648E+00
+4.12500E-06,-55.27639203E-03,-1.38693461567E+00
+4.15000E-06,-55.27639203E-03,-1.46733662486E+00
+4.17500E-06,-35.17588973E-03,-1.38693461567E+00
+4.20000E-06,-75.37689433E-03,-1.46733662486E+00
+4.22500E-06,-55.27639203E-03,-1.54773863405E+00
+4.25000E-06,-35.17588972E-03,-1.54773863402E+00
+4.27500E-06,-55.27639203E-03,-1.54773863405E+00
+4.30000E-06,-55.27639203E-03,-1.46733662486E+00
+4.32500E-06,-35.17588973E-03,-1.70854265243E+00
+4.35000E-06,-55.27639204E-03,-1.54773863408E+00
+4.37500E-06,-35.17588972E-03,-1.62814064324E+00
+4.40000E-06,-35.17588973E-03,-1.62814064324E+00
+4.42500E-06,-35.17588973E-03,-1.62814064327E+00
+4.45000E-06,-35.17588974E-03,-1.70854265243E+00
+4.47500E-06,-55.27639202E-03,-1.62814064327E+00
+4.50000E-06,-55.27639203E-03,-1.70854265243E+00
+4.52500E-06,-35.17588973E-03,-1.70854265243E+00
+4.55000E-06,-55.27639203E-03,-1.70854265243E+00
+4.57500E-06,-55.27639203E-03,-1.86934667081E+00
+4.60000E-06,-75.37689433E-03,-1.78894466162E+00
+4.62500E-06,+5.02511486E-03,-1.86934667077E+00
+4.65000E-06,-15.07538744E-03,-1.70854265246E+00
+4.67500E-06,-35.17588973E-03,-1.78894466165E+00
+4.70000E-06,-55.27639202E-03,-1.86934667081E+00
+4.72500E-06,-55.27639203E-03,-1.86934667081E+00
+4.75000E-06,-35.17588973E-03,-1.86934667084E+00
+4.77500E-06,-35.17588973E-03,-1.94974868000E+00
+4.80000E-06,-35.17588973E-03,-1.94974868000E+00
+4.82500E-06,-35.17588973E-03,-1.94974868000E+00
+4.85000E-06,-15.07538744E-03,-2.03015068922E+00
+4.87500E-06,-35.17588972E-03,-1.94974868000E+00
+4.90000E-06,-55.27639203E-03,-2.03015068922E+00
+4.92500E-06,-35.17588973E-03,-2.03015068918E+00
+4.95000E-06,-55.27639203E-03,-2.03015068918E+00
+4.97500E-06,-75.37689432E-03,-2.03015068918E+00
+5.00000E-06,+5.02511486E-03,-1.94974868000E+00
+5.02500E-06,-55.27639203E-03,-1.94974868000E+00
+5.05000E-06,-35.17588973E-03,-1.86934667081E+00
+5.07500E-06,-35.17588974E-03,-1.86934667081E+00
+5.10000E-06,-35.17588972E-03,-1.86934667081E+00
+5.12500E-06,-55.27639204E-03,-1.86934667077E+00
+5.15000E-06,-55.27639203E-03,-1.78894466162E+00
+5.17500E-06,-15.07538744E-03,-1.78894466162E+00
+5.20000E-06,-35.17588974E-03,-1.78894466165E+00
+5.22500E-06,-55.27639203E-03,-1.78894466162E+00
+5.25000E-06,-55.27639203E-03,-1.86934667077E+00
+5.27500E-06,-55.27639203E-03,-1.78894466162E+00
+5.30000E-06,-55.27639202E-03,-1.70854265243E+00
+5.32500E-06,-55.27639203E-03,-1.62814064324E+00
+5.35000E-06,-95.47739661E-03,-1.62814064324E+00
+5.37500E-06,-15.07538745E-03,-1.78894466159E+00
+5.40000E-06,-55.27639203E-03,-1.70854265243E+00
+5.42500E-06,-35.17588973E-03,-1.54773863405E+00
+5.45000E-06,-75.37689432E-03,-1.62814064321E+00
+5.47500E-06,-55.27639203E-03,-1.62814064324E+00
+5.50000E-06,-35.17588973E-03,-1.46733662486E+00
+5.52500E-06,-55.27639203E-03,-1.46733662486E+00
+5.55000E-06,-35.17588972E-03,-1.54773863405E+00
+5.57500E-06,-35.17588973E-03,-1.46733662486E+00
+5.60000E-06,-35.17588973E-03,-1.38693461570E+00
+5.62500E-06,-55.27639203E-03,-1.54773863405E+00
+5.65000E-06,-35.17588974E-03,-1.30653260648E+00
+5.67500E-06,-55.27639203E-03,-1.38693461567E+00
+5.70000E-06,-75.37689432E-03,-1.38693461567E+00
+5.72500E-06,-35.17588974E-03,-1.38693461567E+00
+5.75000E-06,-55.27639203E-03,-1.38693461564E+00
+5.77500E-06,-75.37689433E-03,-1.46733662486E+00
+5.80000E-06,-55.27639201E-03,-1.38693461567E+00
+5.82500E-06,-75.37689433E-03,-1.30653260648E+00
+5.85000E-06,-35.17588973E-03,-1.22613059729E+00
+5.87500E-06,-55.27639203E-03,-1.22613059729E+00
+5.90000E-06,-35.17588973E-03,-1.22613059729E+00
+5.92500E-06,-75.37689432E-03,-1.22613059729E+00
+5.95000E-06,-75.37689432E-03,-1.22613059729E+00
+5.97500E-06,-55.27639203E-03,-1.14572858810E+00
+6.00000E-06,-75.37689432E-03,-1.14572858814E+00
+6.02500E-06,-55.27639203E-03,-1.22613059726E+00
+6.05000E-06,-75.37689433E-03,-1.22613059726E+00
+6.07500E-06,-95.47739661E-03,-1.14572858807E+00
+6.10000E-06,-55.27639204E-03,-1.14572858810E+00
+6.12500E-06,-115.57789892E-03,-1.06532657892E+00
+6.15000E-06,-135.67840122E-03,-1.14572858807E+00
+6.17500E-06,-115.57789891E-03,-1.06532657892E+00
+6.20000E-06,-135.67840122E-03,-1.06532657892E+00
+6.22500E-06,-135.67840122E-03,-984.92456973E-03
+6.25000E-06,-135.67840122E-03,-984.92456969E-03
+6.27500E-06,-155.77890351E-03,-984.92456969E-03
+6.30000E-06,-155.77890352E-03,-904.52256057E-03
+6.32500E-06,-175.87940581E-03,-824.12055138E-03
+6.35000E-06,-135.67840123E-03,-904.52256054E-03
+6.37500E-06,-195.97990811E-03,-904.52256051E-03
+6.40000E-06,-195.97990811E-03,-824.12055135E-03
+6.42500E-06,-236.18091269E-03,-824.12055135E-03
+6.45000E-06,-195.97990811E-03,-904.52256051E-03
+6.47500E-06,-195.97990811E-03,-824.12055135E-03
+6.50000E-06,-236.18091270E-03,-824.12055132E-03
+6.52500E-06,-236.18091270E-03,-824.12055135E-03
+6.55000E-06,-256.28141501E-03,-743.71854216E-03
+6.57500E-06,-256.28141500E-03,-743.71854216E-03
+6.60000E-06,-256.28141500E-03,-663.31653300E-03
+6.62500E-06,-276.38191729E-03,-743.71854216E-03
+6.65000E-06,-276.38191731E-03,-663.31653297E-03
+6.67500E-06,-296.48241960E-03,-663.31653300E-03
+6.70000E-06,-296.48241960E-03,-582.91452378E-03
+6.72500E-06,-356.78392647E-03,-582.91452378E-03
+6.75000E-06,-316.58292189E-03,-582.91452378E-03
+6.77500E-06,-316.58292191E-03,-582.91452378E-03
+6.80000E-06,-336.68342418E-03,-502.51251459E-03
+6.82500E-06,-356.78392649E-03,-502.51251459E-03
+6.85000E-06,-336.68342419E-03,-502.51251462E-03
+6.87500E-06,-376.88442878E-03,-502.51251459E-03
+6.90000E-06,-376.88442878E-03,-502.51251459E-03
+6.92500E-06,-376.88442878E-03,-422.11050540E-03
+6.95000E-06,-417.08543338E-03,-422.11050543E-03
+6.97500E-06,-376.88442878E-03,-422.11050540E-03
+7.00000E-06,-396.98493108E-03,-422.11050540E-03
+7.02500E-06,-417.08543338E-03,-422.11050537E-03
+7.05000E-06,-417.08543338E-03,-261.30648702E-03
+7.07500E-06,-437.18593568E-03,-341.70849621E-03
+7.10000E-06,-437.18593568E-03,-261.30648702E-03
+7.12500E-06,-457.28643797E-03,-261.30648702E-03
+7.15000E-06,-457.28643797E-03,-261.30648705E-03
+7.17500E-06,-437.18593568E-03,-261.30648705E-03
+7.20000E-06,-437.18593568E-03,-341.70849621E-03
+7.22500E-06,-417.08543338E-03,-261.30648699E-03
+7.25000E-06,-417.08543338E-03,-180.90447787E-03
+7.27500E-06,-396.98493108E-03,-180.90447783E-03
+7.30000E-06,-396.98493108E-03,-180.90447783E-03
+7.32500E-06,-376.88442878E-03,-100.50246865E-03
+7.35000E-06,-356.78392649E-03,-20.10045946E-03
+7.37500E-06,-336.68342419E-03,-100.50246865E-03
+7.40000E-06,-316.58292188E-03,-100.50246865E-03
+7.42500E-06,-316.58292188E-03,-100.50246865E-03
+7.45000E-06,-316.58292189E-03,-20.10045946E-03
+7.47500E-06,-296.48241960E-03,-20.10045946E-03
+7.50000E-06,-256.28141500E-03,-100.50246865E-03
+7.52500E-06,-276.38191730E-03,+60.30154973E-03
+7.55000E-06,-256.28141499E-03,-20.10045946E-03
+7.57500E-06,-216.08041041E-03,+60.30154976E-03
+7.60000E-06,-195.97990811E-03,+60.30154973E-03
+7.62500E-06,-216.08041040E-03,+60.30154976E-03
+7.65000E-06,-195.97990811E-03,+60.30154973E-03
+7.67500E-06,-195.97990810E-03,-20.10045943E-03
+7.70000E-06,-155.77890352E-03,+140.70355892E-03
+7.72500E-06,-115.57789893E-03,+140.70355895E-03
+7.75000E-06,-135.67840122E-03,+221.10556811E-03
+7.77500E-06,-135.67840122E-03,+301.50757730E-03
+7.80000E-06,-135.67840122E-03,+301.50757727E-03
+7.82500E-06,-135.67840121E-03,+140.70355895E-03
+7.85000E-06,-95.47739662E-03,+221.10556811E-03
+7.87500E-06,-75.37689433E-03,+221.10556811E-03
+7.90000E-06,-55.27639203E-03,+381.90958646E-03
+7.92500E-06,-55.27639203E-03,+301.50757730E-03
+7.95000E-06,-75.37689431E-03,+381.90958646E-03
+7.97500E-06,-15.07538743E-03,+381.90958649E-03
+8.00000E-06,-35.17588972E-03,+301.50757733E-03
+8.02500E-06,+5.02511486E-03,+381.90958652E-03
+8.05000E-06,-35.17588972E-03,+381.90958649E-03
+8.07500E-06,+5.02511487E-03,+381.90958652E-03
+8.10000E-06,+45.22611946E-03,+542.71360487E-03
+8.12500E-06,+25.12561717E-03,+462.31159568E-03
+8.15000E-06,+45.22611946E-03,+381.90958649E-03
+8.17500E-06,+25.12561716E-03,+542.71360487E-03
+8.20000E-06,+25.12561716E-03,+462.31159571E-03
+8.22500E-06,+45.22611945E-03,+623.11561406E-03
+8.25000E-06,+65.32662176E-03,+623.11561406E-03
+8.27500E-06,+45.22611946E-03,+623.11561406E-03
+8.30000E-06,+45.22611946E-03,+623.11561406E-03
+8.32500E-06,+45.22611947E-03,+623.11561409E-03
+8.35000E-06,+65.32662175E-03,+703.51762325E-03
+8.37500E-06,+25.12561718E-03,+542.71360487E-03
+8.40000E-06,+5.02511487E-03,+703.51762321E-03
+8.42500E-06,+45.22611947E-03,+623.11561406E-03
+8.45000E-06,+45.22611946E-03,+703.51762325E-03
+8.47500E-06,+25.12561715E-03,+783.91963243E-03
+8.50000E-06,+45.22611946E-03,+703.51762325E-03
+8.52500E-06,+45.22611946E-03,+783.91963243E-03
+8.55000E-06,+25.12561716E-03,+864.32164162E-03
+8.57500E-06,+25.12561716E-03,+864.32164159E-03
+8.60000E-06,+45.22611947E-03,+864.32164162E-03
+8.62500E-06,+25.12561716E-03,+864.32164159E-03
+8.65000E-06,+25.12561716E-03,+783.91963243E-03
+8.67500E-06,+25.12561716E-03,+864.32164166E-03
+8.70000E-06,-15.07538743E-03,+944.72365081E-03
+8.72500E-06,+45.22611945E-03,+944.72365081E-03
+8.75000E-06,+65.32662176E-03,+1.02512565997E+00
+8.77500E-06,+25.12561717E-03,+1.02512566000E+00
+8.80000E-06,+25.12561716E-03,+1.02512566000E+00
+8.82500E-06,+25.12561716E-03,+1.02512566000E+00
+8.85000E-06,+45.22611946E-03,+1.02512566000E+00
+8.87500E-06,+25.12561716E-03,+1.18592967838E+00
+8.90000E-06,+5.02511486E-03,+1.10552766919E+00
+8.92500E-06,+5.02511487E-03,+1.10552766919E+00
+8.95000E-06,+45.22611945E-03,+1.02512566003E+00
+8.97500E-06,+45.22611946E-03,+1.18592967841E+00
+9.00000E-06,+45.22611946E-03,+1.10552766922E+00
+9.02500E-06,+25.12561717E-03,+1.26633168757E+00
+9.05000E-06,+25.12561716E-03,+1.18592967838E+00
+9.07500E-06,+45.22611946E-03,+1.26633168757E+00
+9.10000E-06,+45.22611946E-03,+1.34673369676E+00
+9.12500E-06,+45.22611947E-03,+1.26633168757E+00
+9.15000E-06,+45.22611946E-03,+1.26633168760E+00
+9.17500E-06,+45.22611945E-03,+1.42713570591E+00
+9.20000E-06,+65.32662176E-03,+1.18592967845E+00
+9.22500E-06,+45.22611946E-03,+1.34673369676E+00
+9.25000E-06,+25.12561717E-03,+1.34673369673E+00
+9.27500E-06,+45.22611946E-03,+1.34673369679E+00
+9.30000E-06,+25.12561717E-03,+1.34673369679E+00
+9.32500E-06,+25.12561716E-03,+1.42713570595E+00
+9.35000E-06,+45.22611946E-03,+1.50753771510E+00
+9.37500E-06,+45.22611945E-03,+1.50753771514E+00
+9.40000E-06,+25.12561716E-03,+1.50753771514E+00
+9.42500E-06,+45.22611946E-03,+1.34673369679E+00
+9.45000E-06,+65.32662176E-03,+1.58793972429E+00
+9.47500E-06,+45.22611946E-03,+1.42713570595E+00
+9.50000E-06,+25.12561715E-03,+1.66834173348E+00
+9.52500E-06,+45.22611946E-03,+1.58793972436E+00
+9.55000E-06,+45.22611946E-03,+1.50753771514E+00
+9.57500E-06,+25.12561716E-03,+1.66834173352E+00
+9.60000E-06,+65.32662176E-03,+1.66834173352E+00
+9.62500E-06,+45.22611946E-03,+1.66834173352E+00
+9.65000E-06,+25.12561716E-03,+1.74874374267E+00
+9.67500E-06,+45.22611947E-03,+1.74874374270E+00
+9.70000E-06,+45.22611946E-03,+1.66834173355E+00
+9.72500E-06,+45.22611946E-03,+1.74874374267E+00
+9.75000E-06,+45.22611945E-03,+1.74874374267E+00
+9.77500E-06,+65.32662176E-03,+1.74874374270E+00
+9.80000E-06,+45.22611946E-03,+1.98994977024E+00
+9.82500E-06,+65.32662176E-03,+1.90954776108E+00
+9.85000E-06,+65.32662176E-03,+1.90954776108E+00
+9.87500E-06,+65.32662176E-03,+1.90954776108E+00
+9.90000E-06,+105.52762635E-03,+1.90954776108E+00
+9.92500E-06,+105.52762635E-03,+1.82914575189E+00
+9.95000E-06,+65.32662176E-03,+1.90954776101E+00
+9.97500E-06,+85.42712406E-03,+1.82914575189E+00
+10.00000E-06,+145.72863095E-03,+1.74874374274E+00
+10.02500E-06,+145.72863095E-03,+1.74874374270E+00
+10.05000E-06,+165.82913324E-03,+1.66834173352E+00
+10.07500E-06,+185.92963554E-03,+1.74874374270E+00
+10.10000E-06,+185.92963553E-03,+1.82914575189E+00
+10.12500E-06,+185.92963554E-03,+1.74874374267E+00
+10.15000E-06,+206.03013784E-03,+1.58793972436E+00
+10.17500E-06,+206.03013784E-03,+1.74874374270E+00
+10.20000E-06,+206.03013784E-03,+1.66834173352E+00
+10.22500E-06,+165.82913324E-03,+1.58793972433E+00
+10.25000E-06,+226.13064013E-03,+1.58793972433E+00
+10.27500E-06,+226.13064013E-03,+1.66834173352E+00
+10.30000E-06,+226.13064013E-03,+1.50753771514E+00
+10.32500E-06,+226.13064013E-03,+1.58793972433E+00
+10.35000E-06,+226.13064014E-03,+1.58793972429E+00
+10.37500E-06,+266.33164473E-03,+1.50753771514E+00
+10.40000E-06,+266.33164474E-03,+1.42713570595E+00
+10.42500E-06,+286.43214703E-03,+1.42713570598E+00
+10.45000E-06,+326.63315162E-03,+1.42713570595E+00
+10.47500E-06,+286.43214703E-03,+1.34673369679E+00
+10.50000E-06,+286.43214703E-03,+1.50753771514E+00
+10.52500E-06,+326.63315162E-03,+1.42713570591E+00
